Row.names	Gene.names	Gene.description	AvgChrs	NormPosition	Gene Length	AT2_18M_F10	AT2_18M_F10_P
ENSMUSG00000026317	Cln8	ceroid-lipofuscinosis, neuronal 8	7.115080277000001	0.11508027749322565	14.31522033637591	3.9104590659688	23.94002423797839
ENSMUSG00000026319	2310035C23Rik	RIKEN cDNA 2310035C23 gene	0.5407912220000001	0.5407912216734132	16.478801212836927	5.98035509398771	23.8448592483881
ENSMUSG00000026321	Tnfrsf11a	tumor necrosis factor receptor superfamily, member 11a, NFKB activator	0.54132748	0.5413274801429203	16.037525505553443	4.42171431400931	23.702009082815167
ENSMUSG00000026333	Gin1	gypsy retrotransposon integrase 1	0.500235098	0.5002350976447667	14.522642827328635	1.81101429255655	24.2089683109647
ENSMUSG00000026335	Pam	peptidylglycine alpha-amidating monooxygenase	0.501071225	0.5010712251937133	18.197159088612473	6.180934313268571	23.521393062830036
ENSMUSG00000026342	Slc35f5	solute carrier family 35, member F5	0.642435879	0.6424358789526914	15.104312086084361	6.000165770093219	24.272175517002044
ENSMUSG00000026343	Gpr39	G protein-coupled receptor 39	0.643444827	0.6434448266754317	17.586861772947124	1.65786298422598	24.178826323199843
ENSMUSG00000026344	Lypd1	Ly6/Plaur domain containing 1	0.644032804	0.6440328035572936	15.47291291190402	0.892892252737375	24.40753908793368
ENSMUSG00000026349	Ccnt2	cyclin T2	0.6537567089999999	0.6537567091908026	15.048869975134014	6.22225398724597	24.39494036747898
ENSMUSG00000026360	Rgs2	regulator of G-protein signaling 2	0.736687458	0.7366874583773445	12.235715094761895	0.811014292556545	24.22399218197889
ENSMUSG00000026365	Cfh	complement component factor h	0.7169019440000001	0.7169019439620834	16.595956743943162	1.82040451658151	24.20107780982678
ENSMUSG00000026377	Nifk	nucleolar protein interacting with the FHA domain of MKI67	0.605344234	0.6053442337264814	13.548701518335521	4.28563753445489	24.110725914665558
ENSMUSG00000026380	Tfcp2l1	transcription factor CP2-like 1	0.6070259379999999	0.6070259377494076	15.804307514604247	8.126718892946661	25.05057694078557
ENSMUSG00000026384	Ptpn4	protein tyrosine phosphatase, non-receptor type 4	0.612594427	0.6125944266454447	17.49830385547484	4.64742466013501	23.50528178443475
ENSMUSG00000026389	Steap3	STEAP family member 3	0.615084252	0.6150842516444468	16.322421119291615	0.653020171135259	24.43391121318883
ENSMUSG00000026394	Atp6v1g3	ATPase, H+ transporting, lysosomal V1 subunit G3	0.7074241859999999	0.7074241861509648	13.940680648424093	0.7440810852817741	24.367180860111592
ENSMUSG00000026395	Ptprc	protein tyrosine phosphatase, receptor type, C	0.706593809	0.7065938087870409	16.784008539908054	1.0820320637099798	24.34814783950207
ENSMUSG00000026399	Cd55	CD55 molecule, decay accelerating factor for complement	0.667363637	0.6673636370096253	14.53363391224769	6.79975451263575	24.904710806850648
ENSMUSG00000026404	Ddx59	DEAD (Asp-Glu-Ala-Asp) box polypeptide 59	0.697940036	0.6979400361190403	14.603104710873765	3.05128819040027	23.970586251719645
ENSMUSG00000026407	Cacna1s	calcium channel, voltage-dependent, L type, alpha 1S subunit	0.696193348	0.6961933483547879	16.03342300153745	3.16933504705171	23.87613638962317
ENSMUSG00000026411	Tmem9	transmembrane protein 9	0.695863173	0.6958631731400509	14.730894646541671	5.28563753445489	24.106703227378755
ENSMUSG00000026415	Fcamr	Fc receptor, IgA, IgM, high affinity	0.669189656	0.6691896558407343	13.756347825516587	1.02027702759871	24.314436537933112
ENSMUSG00000026417	Pigr	polymeric immunoglobulin receptor	0.6693515489999999	0.6693515486166556	14.641882405574306	7.200046304145651	25.08594704870205
ENSMUSG00000026424	Gpr37l1	G protein-coupled receptor 37-like 1	0.691474879	0.6914748790249831	12.862443642212295	0.376948946807832	24.32592358251887
ENSMUSG00000026425	Srgap2	SLIT-ROBO Rho GTPase activating protein 2	0.672251376	0.6722513761320799	17.885249512848677	5.28986588274955	23.450038155129317
ENSMUSG00000026429	Ube2t	ubiquitin-conjugating enzyme E2T	0.690474255	0.6904742547462214	13.501464025860455	0.15911858456062	24.403409784527465
ENSMUSG00000026433	Rab29	RAB29, member RAS oncogene family	0.6746238590000001	0.674623859499529	12.467350814487581	2.8632435459530403	24.08356360908408
ENSMUSG00000026435	Slc45a3	solute carrier family 45, member 3	0.675150342	0.6751503416313329	14.287856641840545	2.78202560240111	24.022928865394704
ENSMUSG00000026436	Elk4	ELK4, member of ETS oncogene family	0.6753915090000001	0.6753915092000582	14.609928984594935	4.9214462164665305	24.030385783205347
ENSMUSG00000026437	Cdk18	cyclin-dependent kinase 18	0.6759330240000001	0.6759330241776711	14.744360848574193	4.1453220704640685	23.88874638526064
ENSMUSG00000026447	Pik3c2b	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 beta	0.680799279	0.6807992794015465	15.943522133904901	6.36644307150085	24.14902357193896
ENSMUSG00000026455	Klhl12	kelch-like 12	0.687941467	0.6879414670658843	15.115002996550128	4.54763529394446	23.856644207799246
ENSMUSG00000026457	Adipor1	adiponectin receptor 1	0.687691252	0.6876912521642298	14.133543618886286	7.4950269144162585	25.47414567656138
ENSMUSG00000026469	Xpr1	xenotropic and polytropic retrovirus receptor 1	0.79472549	0.7947254903364125	17.11262276432907	5.4055039534076	23.577980684994085
ENSMUSG00000026471	Mr1	major histocompatibility complex, class I-related	0.7936536609999999	0.7936536614755882	14.25392133112367	4.74325070106372	24.068740702646824
ENSMUSG00000026475	Rgs16	regulator of G-protein signaling 16	0.786521503	0.7865215033821908	12.321646290991382	3.67661864309516	24.18723223164537
ENSMUSG00000026479	Lamc2	laminin, gamma 2	0.783511829	0.7835118289158705	15.958801903165885	7.071931281211151	24.47192923326395
ENSMUSG00000026482	Rgl1	ral guanine nucleotide dissociation stimulator,-like 1	0.7808871759999999	0.7808871764023907	17.929206387445205	2.6903953073743	23.890174770145126
ENSMUSG00000026489	Coq8a	coenzyme Q8A	0.921781364	0.9217813637332178	15.068610356779276	4.92547385524314	23.924464537022505
ENSMUSG00000026491	Ahctf1	AT hook containing transcription factor 1	0.919693428	0.9196934275554012	15.84318499489262	6.0620181680142915	24.057450890596158
ENSMUSG00000026492	Tfb2m	transcription factor B2, mitochondrial	0.918480333	0.9184803329168866	14.152601744019199	3.1169923638931696	23.985086409150906
ENSMUSG00000026494	Kif26b	kinesin family member 26B	0.914372335	0.91437233474256	18.645528267662016	3.62949417329575	23.591499405496634
ENSMUSG00000026495	Efcab2	EF-hand calcium binding domain 2	0.91289456	0.912894560212932	16.25908119013211	3.85419715620988	23.726230858327142
ENSMUSG00000026502	Desi2	desumoylating isopeptidase 2	0.911754039	0.9117540386391254	16.092674566725233	4.645508517159901	23.69489250182745
ENSMUSG00000026504	Sdccag8	serologically defined colon cancer antigen 8	0.905078859	0.905078859106608	17.650722213518687	3.75411622204642	23.63124184320281
ENSMUSG00000026510	Trp53bp2	transformation related protein 53 binding protein 2	0.933309267	0.9333092671378446	15.700764808097977	6.23572344323751	24.174195009905798
ENSMUSG00000026519	Tmem63a	transmembrane protein 63a	0.925752818	0.9257528180344587	15.0	6.56178898681746	24.585593397930293
ENSMUSG00000026525	Opn3	opsin 3	0.8987354940000001	0.8987354944100912	14.889646552738116	0.376948946807832	24.46445129401471
ENSMUSG00000026526	Fh1	fumarate hydratase 1	0.898405043	0.8984050429409135	14.624624131362355	5.8379950397373985	24.360883198624617
ENSMUSG00000026544	Dusp23	dual specificity phosphatase 23	0.883154051	0.8831540507666954	11.101975670949232	2.27828104523188	24.109595000842983
ENSMUSG00000026546	Cfap45	cilia and flagella associated protein 45	0.882650002	0.882650001518632	14.613616827902595	4.984648683585911	24.046188447985436
ENSMUSG00000026556	Vangl2	VANGL planar cell polarity 2	0.879996764	0.8799967643442854	14.746304367701304	2.09136738479621	24.154091860350636
ENSMUSG00000026558	Uck2	uridine-cytidine kinase 2	0.855642375	0.8556423749367115	15.930113599294806	3.9977278731412	23.741239513695096
ENSMUSG00000026563	Tada1	transcriptional adaptor 1	0.851203158	0.8512031579197613	13.826151214800207	3.9278145495350496	24.008918912291946
ENSMUSG00000026565	Pou2f1	POU domain, class 2, transcription factor 1	0.84888854	0.8488885396259702	17.06932388696169	4.70195486461432	23.55325952828245
ENSMUSG00000026566	Mpzl1	myelin protein zero-like 1	0.84724878	0.8472487802356072	15.36830182875055	4.222253987245971	23.799468503589125
ENSMUSG00000026571	Dcaf6	DDB1 and CUL4 associated factor 6	0.846129425	0.8461294253793553	17.00773906267717	5.892106981876251	23.6896837684196
ENSMUSG00000026575	Nme7	NME/NM23 family member 7	0.840892544	0.8408925441284879	17.02760367606447	7.98907792901548	24.4935349030626
ENSMUSG00000026577	Blzf1	basic leucine zipper nuclear factor 1	0.84052278	0.8405227801176671	14.11056487100238	5.11012263475361	24.217269474660515
ENSMUSG00000026578	Ccdc181	coiled-coil domain containing 181	0.8404361770000001	0.8404361769084531	13.581906689308767	5.77904813986858	24.69168523502606
ENSMUSG00000026584	Scyl3	SCY1-like 3 (S. cerevisiae)	0.838698828	0.8386988280790395	14.667665976977085	4.7596063500295	23.97953600430807
ENSMUSG00000026585	Kifap3	kinesin-associated protein 3	0.838219133	0.8382191327062436	17.069344867802133	5.1371306009871605	23.5596572697683
ENSMUSG00000026594	Ralgps2	Ral GEF with PH domain and SH3 binding motif 2	0.80252885	0.8025288495198117	17.047507375306964	2.84703334410505	23.904628111888975
ENSMUSG00000026596	Abl2	v-abl Abelson murine leukemia viral oncogene 2 (arg, Abelson-related gene)	0.8011592470000001	0.8011592465090558	16.470118651899917	5.490676092247571	23.72086059529764
ENSMUSG00000026603	Smyd2	SET and MYND domain containing 2	0.971502086	0.9715020855854573	15.3536637537493	3.1054328066531403	23.925335618396872
ENSMUSG00000026604	Ptpn14	protein tyrosine phosphatase, non-receptor type 14	0.970995895	0.9709958953654791	17.17939402746687	4.44351847196679	23.55740517655793
ENSMUSG00000026605	Cenpf	centromere protein F	0.970289219	0.9702892186010648	15.53503231452927	1.33796714840647	24.32724132268591
ENSMUSG00000026608	Kctd3	potassium channel tetramerisation domain containing 3	0.966836662	0.9668366622240688	15.165299592920427	5.217756410594349	23.97072839504774
ENSMUSG00000026610	Esrrg	estrogen-related receptor gamma	0.961323698	0.9613236979126792	19.2091820351599	1.4746557497520605	24.028871057917343
ENSMUSG00000026611	Spata17	spermatogenesis associated 17	0.957324242	0.9573242421543904	17.382092036018335	2.11699236389317	24.08369077528903
ENSMUSG00000026622	Nek2	NIMA (never in mitosis gene a)-related expressed kinase 2	0.981354237	0.9813542372271881	13.502583213553354	4.06136400532531	24.076405082814386
ENSMUSG00000026623	Lpgat1	lysophosphatidylglycerol acyltransferase 1	0.980964399	0.9809643987270176	16.019351823019107	6.24199263560157	24.072791238641162
ENSMUSG00000026627	Tmem206	transmembrane protein 206	0.978853449	0.9788534490195528	14.609755885423706	3.78226273332988	23.903104878575164
ENSMUSG00000026628	Atf3	activating transcription factor 3	0.978115515	0.9781155145767676	15.543001602633133	3.92292964912763	23.790672611028032
ENSMUSG00000026632	Tatdn3	TatD DNase domain containing 3	0.977400381	0.9774003813569772	14.062214824659108	1.8657420277173304	24.18433838478682
ENSMUSG00000026634	Angel2	angel homolog 2	0.976794965	0.9767949646345973	14.415345659275323	5.515241340343901	24.286216697141203
ENSMUSG00000026638	Irf6	interferon regulatory factor 6	0.988185498	0.988185497960728	14.207014320177532	5.58052174534438	24.380810973340623
ENSMUSG00000026640	Plxna2	plexin A2	0.996140482	0.99614048246334	17.599876530341604	6.75636155092258	23.80774590403906
ENSMUSG00000026641	Usf1	upstream transcription factor 1	0.876929959	0.8769299589249039	12.934612328171397	5.0871841994728095	24.541213771001573
ENSMUSG00000026643	Nmt2	N-myristoyltransferase 2	1.018156532	0.01815653156522011	15.446857141489842	5.8870523263078	24.11330693495657
ENSMUSG00000026648	Dclre1c	DNA cross-link repair 1C	1.018912029	0.01891202859601233	15.287676311722578	2.37694894680784	24.08948760369158
ENSMUSG00000026649	Cfap126	cilia and flagella associated protein 126	0.8754218909999999	0.8754218910495357	13.671651630764579	5.20333171533531	24.378972314979354
ENSMUSG00000026650	Meig1	meiosis expressed gene 1	1.018756713	0.018756713131386882	13.73184933613704	2.86084949411672	24.029697704224386
ENSMUSG00000026655	Fam107b	family with sequence similarity 107, member B	1.020186974	0.020186974450575868	17.691348228510734	3.96043226682884	23.58431172530693
ENSMUSG00000026657	Frmd4a	FERM domain containing 4A	1.023698883	0.023698883064087645	19.185741714524948	4.35177946947815	23.41390428977935
ENSMUSG00000026659	Dusp12	dual specificity phosphatase 12	0.8741893690000001	0.8741893690732775	13.555787402083773	2.15503887784242	24.121633552421578
ENSMUSG00000026663	Atf6	activating transcription factor 6	0.873712081	0.8737120806951908	17.315370719853085	6.65104768736544	23.844453083319756
ENSMUSG00000026664	Phyh	phytanoyl-CoA hydroxylase	1.027064891	0.02706489068580764	14.266713350169512	5.4187650826484415	24.291722547911423
ENSMUSG00000026667	Uhmk1	U2AF homology motif (UHM) kinase 1	0.870735623	0.8707356232674403	14.423706842246295	7.06963620804412	25.106042643065702
ENSMUSG00000026669	Mcm10	minichromosome maintenance 10 replication initiation factor	1.027462325	0.027462324756822712	14.49416806599233	1.53202986317201	24.2640666836232
ENSMUSG00000026679	Enkur	enkurin, TRPC channel interacting protein	1.116372922	0.11637292193564153	14.588363287192115	4.52336889001843	23.953028110519323
ENSMUSG00000026683	Nuf2	NUF2, NDC80 kinetochore complex component	0.8672071920000001	0.8672071915620067	15.033164862681147	4.77427715006996	23.903732707904865
ENSMUSG00000026691	Fmo3	flavin containing monooxygenase 3	0.8337213929999999	0.8337213932323831	14.907266248531066	3.75960635002949	23.871341296805557
ENSMUSG00000026692	Fmo4	flavin containing monooxygenase 4	0.832874295	0.8328742948010689	14.34318571544788	1.69315040823341	24.22700726566615
ENSMUSG00000026694	Mettl13	methyltransferase like 13	0.8315276	0.8315276004455903	14.003517912108602	3.3356393630853303	23.9782460388449
ENSMUSG00000026696	Vamp4	vesicle-associated membrane protein 4	0.831755052	0.8317550524929224	14.802162918088701	5.02135334597884	24.009539656685213
ENSMUSG00000026698	Pigc	phosphatidylinositol glycan anchor biosynthesis, class C	0.828616551	0.8286165513724727	12.052907628313287	3.7991436148256006	24.25668861049472
ENSMUSG00000026705	Klhl20	kelch-like 20	0.824209948	0.8242099477269813	15.396604781181859	4.23512406937016	23.79541730870775
ENSMUSG00000026707	Nsun6	NOL1/NOP2/Sun domain family member 6	1.082504168	0.08250416784670178	15.871183324625147	2.7971332016631503	23.97298559350974
ENSMUSG00000026708	Cenpl	centromere protein L	0.824050209	0.8240502087125319	13.966775796709472	0.811014292556545	24.35943414965337
ENSMUSG00000026709	Dars2	aspartyl-tRNA synthetase 2 (mitochondrial)	0.823932089	0.8239320894758871	14.875413400077534	3.1169923638931696	23.94715042913757
ENSMUSG00000026712	Mrc1	mannose receptor, C type 1	1.078416735	0.0784167354041242	16.64758490407169	1.4510028719314398	24.283300703426196
ENSMUSG00000026715	Serpinc1	serine (or cysteine) peptidase inhibitor, clade C (antithrombin), member 1	0.823607718	0.8236077181623139	14.735450250603016	2.81788222571192	24.00462771254093
ENSMUSG00000026721	Rabgap1l	RAB GTPase activating protein 1-like	0.821121267	0.8211212670485631	19.130784204362445	7.4799775182314	23.733231706119653
ENSMUSG00000026723	Trdmt1	tRNA aspartic acid methyltransferase 1	1.0742770940000002	0.07427709368321325	15.121776320354416	2.11699236389317	24.151169615241233
ENSMUSG00000026725	Tnn	tenascin N	0.819142017	0.8191420165298277	16.064890091279963	3.61836921461416	23.781856039387648
ENSMUSG00000026729	4930562F07Rik	RIKEN cDNA 4930562F07 gene	0.81892232	0.818922320070124	11.66622400280318	2.09136738479621	24.09972846210476
ENSMUSG00000026737	Pip4k2a	phosphatidylinositol-5-phosphate 4-kinase, type II, alpha	1.103892458	0.10389245813362792	17.249993012171252	1.81101429255655	24.168689832942803
ENSMUSG00000026740	Dnajc1	DnaJ heat shock protein family (Hsp40) member C1	1.1004553190000002	0.10045531893938683	17.589124433920734	6.19211099831712	23.63774535928894
ENSMUSG00000026743	Mllt10	myeloid/lymphoid or mixed-lineage leukemia; translocated to, 10	1.099574386	0.09957438620712136	17.261791926913602	5.33685471693396	23.544625515068557
ENSMUSG00000026748	Plxdc2	plexin domain containing 2	1.090910869	0.09091086927328244	18.607962365862075	0.892892252737375	24.199568942624463
ENSMUSG00000026749	Nek6	NIMA (never in mitosis gene a)-related expressed kinase 6	1.211698655	0.21169865456887413	16.340180443503726	6.49987283028863	24.074839093339634
ENSMUSG00000026754	Golga1	golgi autoantigen, golgin subfamily a, 1	1.214376788	0.21437678792617496	15.59181450246993	3.81788222571192	23.7956272360085
ENSMUSG00000026761	Orc4	origin recognition complex, subunit 4	1.268660064	0.2686600644662685	15.534211677508333	4.846160550632639	23.811769833916255
ENSMUSG00000026765	Lypd6b	LY6/PLAUR domain containing 6B	1.273831122	0.273831122225369	17.29814313695061	2.69811196087155	23.9312419405584
