Row.names	Gene.names	Gene.description	AvgChrs	NormPosition	Gene Length	AT2_04M_F10	AT2_04M_F10_P
ENSMUSG00000006930	Hap1	huntingtin-associated protein 1	10.821998994000001	0.8219989937463869	13.10345174171609	5.54264464064313	24.728623988811673
ENSMUSG00000006931	P3h4	prolyl 3-hydroxylase family member 4 (non-enzymatic)	10.822489797000001	0.8224897969237093	12.639340708652231	4.28804261251898	24.303710510439146
ENSMUSG00000007030	Vwa7	von Willebrand factor A domain containing 7	16.368698454	0.36869845434342463	13.310896748797713	2.35539904921014	24.031843022844487
ENSMUSG00000007033	Hspa1l	heat shock protein 1-like	16.368217695	0.3682176951899165	12.68431031112435	1.03574268429042	23.886776353497776
ENSMUSG00000007034	Slc44a4	solute carrier family 44, member 4	16.367654009000002	0.36765400913560303	13.963076692298594	5.19562648019594	24.291476214034876
ENSMUSG00000007035	Msh5	mutS homolog 5	16.368867056	0.3688670558816244	14.146886835415884	0.46892797531071	23.989753831373715
ENSMUSG00000007038	Neu1	neuraminidase 1	16.367771414	0.3677714143403488	12.198445041452363	5.3587456777576605	24.932023731999017
ENSMUSG00000007080	Pole	polymerase (DNA directed), epsilon	4.726526292	0.7265262922403158	15.642954223480332	2.05444323411071	24.128098218247022
ENSMUSG00000007216	Zfp775	zinc finger protein 775	5.32465451	0.324654510195527	14.36932470240734	2.1355152051089297	24.080073089115533
ENSMUSG00000007379	Dennd2c	DENN/MADD domain containing 2C	2.644441344	0.6444413441716454	16.035422013140348	0.26700514161422195	24.13383840302675
ENSMUSG00000007411	Mark3	MAP/microtubule affinity regulating kinase 3	11.929129115999999	0.9291291158601124	16.31801314059606	5.85416434763562	23.87886949006784
ENSMUSG00000007415	Gatad1	GATA zinc finger domain containing 1	4.0240067580000005	0.024006757902561973	14.565875593547283	6.13500285097483	24.524913446960937
ENSMUSG00000007476	Lrrc8a	leucine rich repeat containing 8A	1.166109587	0.16610958740700785	14.670379632294491	2.810134456465509	24.014031421297602
ENSMUSG00000007570	Fance	Fanconi anemia, complementation group E	16.298145727	0.29814572733645545	13.670434959902439	3.4050176924910294	24.013731214208722
ENSMUSG00000007589	Tinf2	Terf1 (TRF1)-interacting nuclear factor 2	13.445774652999999	0.44577465317596704	12.799888688663591	3.68679249897572	24.130575358332486
ENSMUSG00000007610	Gtpbp3	GTP binding protein 3	7.552497472000001	0.5524974715654327	13.48683502156305	3.0454585151626	24.023783603855456
ENSMUSG00000007613	Tgfbr1	transforming growth factor, beta receptor I	3.302757951	0.3027579509039646	15.913193295317534	5.6886592167358385	23.930719268978837
ENSMUSG00000007617	Homer1	homer scaffolding protein 1	12.775212684000001	0.7752126841588661	16.68680142202897	2.89620849321034	23.9522977807803
ENSMUSG00000007646	Rad51c	RAD51 paralog C	10.715833709	0.7158337085098235	14.788973167276973	1.46892797531071	24.13474070098524
ENSMUSG00000007721	Ccdc124	coiled-coil domain containing 124	7.547684827	0.5476848273439292	12.478769619475763	4.09973603998455	24.278843153592767
ENSMUSG00000007777	0610009B22Rik	RIKEN cDNA 0610009B22 gene	10.42337855	0.4233785497079627	11.768184324776927	3.51258939651819	24.23609766107276
ENSMUSG00000007783	Cpt1c	carnitine palmitoyltransferase 1c	6.309176708	0.3091767079976831	13.91802465066733	0.5505527043877739	23.97294356091339
ENSMUSG00000007812	Zfp655	zinc finger protein 655	4.9565634460000005	0.9565634456749026	13.928055661555316	5.026186373423871	24.238392300557535
ENSMUSG00000007817	Zmiz1	zinc finger, MIZ-type containing 1	13.204663769000001	0.20466376889113375	17.66315501388447	7.12072084286062	23.962611838013427
ENSMUSG00000007827	Ankrd26	ankyrin repeat domain 26	5.791602117999999	0.7916021182964912	15.894580957004228	2.97625130304628	23.96327775378019
ENSMUSG00000007837	Prrg2	proline-rich Gla (G-carboxyglutamic acid) polypeptide 2	6.30980252	0.30980251992659125	13.150540637505486	4.46099480408607	24.245159084324808
ENSMUSG00000007867	Ift43	intraflagellar transport 43	11.716916682999999	0.7169166831309091	16.286232858748527	4.4867778186679415	23.71164896885498
ENSMUSG00000007872	Id3	inhibitor of DNA binding 3	3.869888601	0.8698886005374954	11.140829770773001	2.32065616375063	24.011803292134825
ENSMUSG00000007888	Crlf1	cytokine receptor-like factor 1	7.544806481	0.5448064810644395	13.415081526165672	4.73915522472495	24.271546379274742
ENSMUSG00000007908	Hmgcll1	3-hydroxymethyl-3-methylglutaryl-Coenzyme A lyase-like 1	8.61058257	0.6105825702148343	16.890537416879933	4.09196056654008	23.69027760036188
ENSMUSG00000007950	Abhd8	abhydrolase domain containing 8	7.552237327	0.5522373271725051	12.762797262498232	3.94036154993129	24.18555989861323
ENSMUSG00000007989	Fzd3	frizzled class receptor 3	13.522228055	0.5222280554062744	16.095355811765177	3.0632656168913504	23.938498943370956
ENSMUSG00000008090	Fgfrl1	fibroblast growth factor receptor-like 1	4.715907921	0.7159079212757475	13.827938080144989	4.51568393757418	24.113795838718076
ENSMUSG00000008153	Clstn3	calsyntenin 3	5.831111574	0.8311115744582488	15.054731489280856	1.75266934331931	24.139666736595196
ENSMUSG00000008167	Fbxw9	F-box and WD-40 domain protein 9	7.657363154	0.6573631539296313	12.787290426559581	3.96770049225214	24.187557039782035
ENSMUSG00000008200	Fnbp4	formin binding protein 4	1.498388824	0.4983888237572468	15.121654923955138	5.029748895983059	23.94981263065303
ENSMUSG00000008206	Cers4	ceramide synthase 4	7.034871026	0.03487102551349345	15.238330094645674	5.29159677148698	23.985906377669565
ENSMUSG00000008301	Phax	phosphorylated adaptor for RNA export	17.623742353	0.6237423532958065	14.625080951485986	4.90094411622402	24.030774668208362
ENSMUSG00000008305	Tle1	transducin-like enhancer of split 1	3.461056157	0.4610561569854946	16.354266602705728	5.77545046012166	23.848430918101435
ENSMUSG00000008307	1700109H08Rik	RIKEN cDNA 1700109H08 gene	4.023564846	0.02356484635618565	13.642728643768999	0.718455888210205	23.962463051960547
ENSMUSG00000008318	Relt	RELT tumor necrosis factor receptor	6.693438082999999	0.6934380828784178	14.103205834774062	0.5505527043877739	23.997031262741714
ENSMUSG00000008348	Ubc	ubiquitin C	4.825819768	0.8258197678996717	12.04882741336389	7.89543898298218	26.517887712604303
ENSMUSG00000008384	Sertad1	SERTA domain containing 1	6.189001219	0.1890012186965204	11.733862719678543	4.1156188442260095	24.43833636314316
ENSMUSG00000008398	Elk3	ELK3, member of ETS oncogene family	9.713717277	0.7137172768355403	15.959481287400124	5.07428393898406	23.788605731221725
ENSMUSG00000008429	Herpud2	HERPUD family member 2	8.201693116	0.20169311620656705	15.414949441474263	5.90312832860294	24.14010127468181
ENSMUSG00000008690	Ncaph2	non-SMC condensin II complex, subunit H2	14.858911067000001	0.8589110670195891	14.062299160732607	6.234118421179299	24.76595142498478
ENSMUSG00000008730	Hipk1	homeodomain interacting protein kinase 1	2.648374759	0.6483747593096912	15.659215484753885	8.01262663129874	25.034335305718027
ENSMUSG00000008734	Gprc5b	G protein-coupled receptor, family C, group 5, member B	6.818086052000001	0.8180860520658005	14.499596781489753	6.48157042784926	24.733660688385882
ENSMUSG00000008763	Man1a2	mannosidase, alpha, class 1A, member 2	2.6287431690000003	0.6287431685691949	16.911754769542796	6.57728466058899	23.962963143867515
ENSMUSG00000008855	Hdac5	histone deacetylase 5	10.837239269000001	0.8372392685168755	15.125009795212518	6.42535920989131	24.46830381026416
ENSMUSG00000008958	Vps72	vacuolar protein sorting 72	2.594334083	0.5943340832723485	13.554229092303954	4.909906000341491	24.295955853796432
ENSMUSG00000009035	Tmem184b	transmembrane protein 184b	14.762969194	0.7629691941418646	15.388185500239617	6.443316649602782	24.383137527067763
ENSMUSG00000009070	Rsph14	radial spoke head homolog 14 (Chlamydomonas)	9.573817174	0.5738171736999902	16.19669816981113	1.82516696379795	24.16002345752794
ENSMUSG00000009073	Nf2	neurofibromin 2	10.039380655	0.03938065493933887	16.35278486548521	6.442183803219839	24.070196593598524
ENSMUSG00000009075	Cabp7	calcium binding protein 7	10.038841221	0.038841220730469216	13.271171191139773	1.04704998132394	23.96039765994898
ENSMUSG00000009076	Zmat5	zinc finger, matrin type 5	10.038671979	0.03867197867921215	15.009784888072957	3.52274946276595	23.912685288288255
ENSMUSG00000009097	Tbx1	T-box 1	15.18925005	0.18925004995531516	13.242578689451346	4.97625130304628	24.407246908556104
ENSMUSG00000009114	2610028H24Rik	RIKEN cDNA 2610028H24 gene	9.584988711	0.5849887110824513	13.554229092303954	6.5960978031939	25.184692847885252
ENSMUSG00000009145	Dqx1	DEAQ RNA-dependent ATPase	5.554724837	0.5547248365138595	13.209757956581393	1.41573380151301	23.992482330430082
ENSMUSG00000009207	Lnpk	lunapark, ER junction formation factor	1.409359965	0.4093599649852995	15.851944197999499	2.75266934331931	24.009295307732163
ENSMUSG00000009210	Prr29	proline rich 29	10.871308153	0.8713081525505247	13.561049226699671	3.0849583559764504	24.02030729863145
ENSMUSG00000009281	Rarres2	retinoic acid receptor responder (tazarotene induced) 2	5.324378008	0.32437800789127325	11.594791118089265	1.7184558882102	23.900096573691137
ENSMUSG00000009291	Pttg1ip	pituitary tumor-transforming 1 interacting protein	9.593674051	0.5936740514611757	14.054265139625764	7.01120522457047	25.21886182935073
ENSMUSG00000009376	Met	met proto-oncogene	5.116998091	0.116998090766699	16.749502842452454	9.08440526548628	25.002697177262796
ENSMUSG00000009378	Slc16a12	solute carrier family 16 (monocarboxylic acid transporters), member 12	18.564983904	0.5649839042032561	16.26748166555846	2.03574268429042	24.132107441075277
ENSMUSG00000009406	Elk1	ELK1, member of ETS oncogene family	19.122445433	0.12244543321862975	14.071210941653687	3.27967748542171	23.989143724933548
ENSMUSG00000009418	Nav1	neuron navigator 1	0.6933011259999999	0.6933011255102145	17.398033858322002	2.0538904760318704	24.087547691325533
ENSMUSG00000009545	Kcnq1	potassium voltage-gated channel, subfamily Q, member 1	6.985047200000001	0.9850472003309592	18.290774853783656	5.55814116218207	23.487432548484055
ENSMUSG00000009563	Tor2a	torsin family 2, member A	1.179886657	0.1798866566658553	12.290594888082572	4.472788211126001	24.45171962942146
ENSMUSG00000009566	Fpgs	folylpolyglutamyl synthetase	1.179522257	0.17952225698887195	14.394462694610317	2.5606622702740403	24.0424617435076
ENSMUSG00000009569	Mkl2	MKL/myocardin-like 2	15.135803972	0.13580397224789795	17.297131218932776	5.45544312306278	23.607349929341083
ENSMUSG00000009621	Vav2	vav 2 oncogene	1.150151471	0.15015147115291308	17.33148556925647	6.69508188795578	23.89574923017678
ENSMUSG00000009628	Tex15	testis expressed gene 15	7.259280104	0.2592801042753749	16.071043303373123	5.94108505923139	23.968445532748728
ENSMUSG00000009633	G0s2	G0/G1 switch gene 2	0.988748863	0.9887488626182626	10.044394119358454	1.4783031161701998	23.781073232114558
ENSMUSG00000009640	Dmap1	DNA methyltransferase 1-associated protein 1	3.751900157	0.7519001570500025	12.89026427702111	3.51576538197662	24.094620579582692
ENSMUSG00000009654	Oit3	oncoprotein induced transcript 3	9.454740971	0.4547409708342844	14.1999790076159	0.236525930512984	23.956426281934817
ENSMUSG00000009670	Tex11	testis expressed gene 11	19.590237916	0.5902379160436594	17.75381087132743	3.18009504279659	23.82313740266283
ENSMUSG00000009687	Fxyd5	FXYD domain-containing ion transport regulator 5	6.21340271	0.21340271002094388	13.252517607762288	0.78742083838687	23.920970315765285
ENSMUSG00000009733	Tfcp2	transcription factor CP2	14.966180792000001	0.9661807922316475	15.720564916568025	3.4261450301930805	23.884359746226988
ENSMUSG00000009739	Pou6f1	POU domain, class 6, transcription factor 1	14.966782857	0.9667828566433416	14.590236157285094	5.21187790654524	24.12580454737058
ENSMUSG00000009741	Ubp1	upstream binding protein 1	8.914595027	0.9145950270439988	15.497727117258723	5.45869956166854	23.968256975850505
ENSMUSG00000009772	Nuak2	NUAK family, SNF1-like kinase, 2	0.676950288	0.6769502876706553	14.083645526864412	5.00204568978391	24.189523050318446
ENSMUSG00000009828	Ick	intestinal cell kinase	8.627156632	0.627156631588511	15.94111640056	6.70021840631766	24.31008264688298
ENSMUSG00000009876	Cox4i2	cytochrome c oxidase subunit 4I2	1.838816653	0.8388166528752464	13.407267764244732	0.236525930512984	23.842106007268853
ENSMUSG00000009894	Snap47	synaptosomal-associated protein, 47	10.486794906	0.4867949056401946	15.426919899820703	4.159846816534819	23.826117784255676
ENSMUSG00000009900	Wnt3a	wingless-type MMTV integration site family, member 3A	10.485486221	0.48548622140022096	15.382590255228319	3.03297530080108	23.967158631100475
ENSMUSG00000009995	Taz	tafazzin	19.434341737	0.4343417370641616	13.008253527096048	5.41444343346879	24.690822134281827
ENSMUSG00000010021	Kif19a	kinesin family member 19A	10.940167699000002	0.9401676986692521	14.629755036702567	3.7272589627724506	23.927046147283217
ENSMUSG00000010044	Zmynd10	zinc finger, MYND domain containing 10	8.863190445	0.8631904454356194	11.97333862080036	4.2399748293741615	24.433933633315508
ENSMUSG00000010047	Hyal2	hyaluronoglucosaminidase 2	8.863359421	0.8633594207669948	12.239001757765582	3.27628289736831	24.12818652861215
ENSMUSG00000010048	Ifrd2	interferon-related developmental regulator 2	8.863521157000001	0.8635211566489247	12.48758884638603	3.93951332370615	24.23280841653808
ENSMUSG00000010051	Hyal1	hyaluronoglucosaminidase 1	8.863431306	0.8634313056106295	12.223700075986306	1.4783031161701998	23.90526054143682
ENSMUSG00000010054	Tusc2	tumor suppressor candidate 2	8.863313845	0.8633138451420767	11.480285320936371	4.99427532374138	24.944260784953144
ENSMUSG00000010057	Nprl2	nitrogen permease regulator-like 2	8.863147567	0.8631475665457496	11.76487159073609	3.7412994131539294	24.301999761814628
ENSMUSG00000010067	Rassf1	Ras association (RalGDS/AF-6) domain family member 1	8.863251463	0.8632514630790887	13.386940245324311	4.20943992631255	24.13335402578021
ENSMUSG00000010110	Stx5a	syntaxin 5A	18.142414422999998	0.1424144225787765	13.839203788096944	5.78242410932881	24.601442207864757
ENSMUSG00000010136	Pifo	primary cilia formation	2.662371991	0.6623719911212019	14.11056487100238	3.7009714078590097	23.97752420483523
ENSMUSG00000010154	Spire2	spire type actin nucleation factor 2	7.953245422999999	0.9532454228230456	15.16749655104036	2.88051058422007	23.9976256664927
ENSMUSG00000010277	2610507B11Rik	RIKEN cDNA 2610507B11 gene	10.641174287	0.641174287301666	14.817333458375696	8.01294687737255	25.399257767343652
ENSMUSG00000010307	Tmem86a	transmembrane protein 86A	6.323516343	0.32351634343822144	12.027905996569885	1.2573021754454698	23.850549782921387
ENSMUSG00000010362	Rdm1	RAD52 motif 1	10.832483048	0.8324830479653426	13.120399895988982	4.21118439782242	24.183868661950427
ENSMUSG00000010406	Mrpl52	mitochondrial ribosomal protein L52	13.435767450999998	0.4357674510635693	11.475226777742266	4.57825637484159	24.71220090897627
ENSMUSG00000010453	Kansl3	KAT8 regulatory NSL complex subunit 3	0.185972727	0.1859727270054488	15.029761719668095	5.7892367639267	24.211397154029516
ENSMUSG00000010492	Uckl1os	uridine-cytidine kinase 1-like 1, opposite strand	1.997082041	0.997082040566148	12.707790495528823	3.79085607019807	24.16277332487536
ENSMUSG00000010554	Mettl16	methyltransferase like 16	10.612697571	0.6126975705281631	15.816158676101928	4.58573837181206	23.77291342521846
ENSMUSG00000010607	Pigyl	phosphatidylinositol glycan anchor biosynthesis, class Y-like	8.177836851	0.1778368509004888	10.562242424221072	4.11413319998392	24.699964137645267
ENSMUSG00000010609	Psen2	presenilin 2	0.922102643	0.9221026425318032	15.152997773295311	4.60710130993312	23.878139020883154
ENSMUSG00000010651	Acaa1b	acetyl-Coenzyme A acyltransferase 1B	8.956318093	0.9563180930615977	13.146886835415884	0.26700514161422195	23.808556961557283
ENSMUSG00000010660	Plcd1	phospholipase C, delta 1	8.955755924	0.9557559241289646	14.423575544918128	0.7263460543664301	24.059457784199584
ENSMUSG00000010721	Lmbr1	limb region 1	4.193000013	0.1930000130931876	17.180958082644775	4.4626200830397496	23.61753132065281
ENSMUSG00000010751	Tnfrsf22	tumor necrosis factor receptor superfamily, member 22	6.987629212000001	0.987629211695408	13.858660984722777	2.1355152051089297	24.05706382642928
ENSMUSG00000010760	Phlda2	pleckstrin homology like domain, family A, member 2	6.986667409	0.9866674089126128	10.648357582009666	0.9962135905174252	23.665947086606415
ENSMUSG00000010830	Kdelr3	KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 3	14.764314288	0.7643142877917098	13.467605550082997	2.2573021754454703	24.037536909941533
ENSMUSG00000011034	Slc5a1	solute carrier family 5 (sodium/glucose cotransporter), member 1	4.218221184	0.21822118390288214	15.83986808597445	4.21118439782242	23.776956661871036
ENSMUSG00000011114	Tbrg1	transforming growth factor beta regulated gene 1	8.302203172	0.3022031723395886	13.061539958530144	6.22261616590219	25.152986765424203
ENSMUSG00000011154	Cfap161	cilia and flagella associated protein 161	6.576070201	0.5760702008634279	14.342838605025667	4.57887068768436	24.022742850303146
