Row.names	Gene.names	Gene.description	AvgChrs	NormPosition	Gene Length	AM_04M_F0	AM_04M_F0_P
ENSMUSG00000027678	Ncoa3	nuclear receptor coactivator 3	1.911701717	0.9117017169494512	16.298599610958664	6.7184432847778295	23.767136317864832
ENSMUSG00000027679	Dnajc19	DnaJ heat shock protein family (Hsp40) member C19	2.212876397	0.21287639727847493	14.62690678686152	2.97494440764835	23.441888593951248
ENSMUSG00000027699	Ect2	ect2 oncogene	2.1694926530000003	0.16949265332197616	15.789941128390916	4.38958012063708	23.26657426761757
ENSMUSG00000027715	Ccna2	cyclin A2	2.228496505	0.22849650474182406	12.830713256951874	5.492440431461179	24.198733634589065
ENSMUSG00000027737	Slc7a11	solute carrier family 7 (cationic amino acid transporter, y+ system), member 11	2.313472696	0.31347269627132474	19.07192318711081	4.4009392053372505	23.13693569889668
ENSMUSG00000027739	Rab33b	RAB33B, member RAS oncogene family	2.321733185	0.3217331851700778	13.58777751632821	4.65777556423855	23.64691654603892
ENSMUSG00000027742	Cog6	component of oligomeric golgi complex 6	2.331165096	0.33116509605617805	15.109912252369417	5.02114973401192	23.467097624948583
ENSMUSG00000027751	Supt20	suppressor of Ty 20	2.341857635	0.341857634931537	15.134065280404563	4.8800441028622314	23.428479462522642
ENSMUSG00000027775	Mfsd1	major facilitator superfamily domain containing 1	2.422354562	0.42235456231854496	14.391780606013166	7.64135548022408	24.968103659527987
ENSMUSG00000027778	Ift80	intraflagellar transport 80	2.430821497	0.4308214968937704	16.774053482563787	1.9657177544262296	23.249638597141942
ENSMUSG00000027787	Nmd3	NMD3 ribosome export adaptor	2.4357618	0.4357617998236437	15.069617590965562	4.318425025544241	23.344600672684617
ENSMUSG00000027803	Wwtr1	WW domain containing transcription regulator 1	2.359384495	0.35938449452035903	16.875809334499884	6.42889758451172	23.510757499412822
ENSMUSG00000027806	Tsc22d2	TSC22 domain family, member 2	2.365164121	0.365164120548104	15.668109371537899	5.715156581356161	23.56096162957089
ENSMUSG00000027808	Serp1	stress-associated endoplasmic reticulum protein 1	2.365677153	0.3656771526911326	12.568668693380506	8.804220620126019	26.352095305566056
ENSMUSG00000027811	4930579G24Rik	RIKEN cDNA 4930579G24 gene	2.497570037	0.4975700370058225	11.869208250550827	2.54466590119209	23.83255733390654
ENSMUSG00000027822	Slc33a1	solute carrier family 33 (acetyl-CoA transporter), member 1	2.399583013	0.3995830127878286	14.932076308621692	4.83708903343256	23.451926423847528
ENSMUSG00000027829	Ccnl1	cyclin L1	2.412099049	0.41209904943574	13.562480945349316	6.9728521097263085	24.852174280324686
ENSMUSG00000027843	Ptpn22	protein tyrosine phosphatase, non-receptor type 22 (lymphoid)	2.649126648	0.6491266478413353	15.678710163506825	1.31842502554424	23.27446200646854
ENSMUSG00000027845	Dclre1b	DNA cross-link repair 1B	2.648620545	0.648620545229783	13.109667444250803	5.7469752521198405	24.264596701628726
ENSMUSG00000027854	Sike1	suppressor of IKBKE 1	2.643603408	0.643603408229759	13.638322774748687	5.01256761881966	23.75980604992539
ENSMUSG00000027858	Tspan2	tetraspanin 2	2.64214088	0.6421408803116827	16.031528909787223	0.256713577181504	22.86361476422342
ENSMUSG00000027867	Spag17	sperm associated antigen 17	2.624934791	0.6249347911717894	17.976541748939088	2.31127879649334	23.16641691596296
ENSMUSG00000027878	Notch2	notch 2	2.612860161	0.6128601606801514	17.06206722466649	8.3820968102538	24.554275891707775
ENSMUSG00000027883	Gpsm2	G-protein signalling modulator 2 (AGS3-like, C. elegans)	2.679209515	0.679209515415177	15.414387946585249	3.84186884066603	23.288367147106587
ENSMUSG00000027890	Gstm4	glutathione S-transferase, mu 4	2.6750991440000003	0.6750991441622478	12.131213905086272	4.40403001211827	23.849183436649447
ENSMUSG00000027900	Dram2	DNA-damage regulated autophagy modulator 2	2.665846395	0.6658463950940167	14.777871719833168	6.434755566244942	24.104207767659066
ENSMUSG00000027901	Dennd2d	DENN/MADD domain containing 2D	2.665414462	0.665414461588526	14.332106498907903	3.7913675444937	23.41215242963514
ENSMUSG00000027905	Ddx20	DEAD (Asp-Glu-Ala-Asp) box polypeptide 20	2.660354495	0.6603544945853428	13.183635381473218	4.03997814648311	23.587534528516816
ENSMUSG00000027932	Slc27a3	solute carrier family 27 (fatty acid transporter), member 3	2.564782362	0.5647823620991994	12.198138052401116	1.2576456085371202	23.68374010674486
ENSMUSG00000027935	Rab13	RAB13, member RAS oncogene family	2.563735444	0.5637354436099847	13.631404448728468	2.17051233657382	23.634148572929476
ENSMUSG00000027936	Crtc2	CREB regulated transcription coactivator 2	2.563979783	0.5639797830138126	13.282219695672588	5.69186583459617	24.181187636799887
ENSMUSG00000027937	Jtb	jumping translocation breakpoint	2.563820907	0.5638209067901161	12.050188767596435	5.115594474673901	24.190746280624275
ENSMUSG00000027942	4933434E20Rik	RIKEN cDNA 4933434E20 gene	2.562735388	0.5627353884986523	14.02851044759092	5.58950265096817	23.91681929806394
ENSMUSG00000027944	Hax1	HCLS1 associated X-1	2.562342495	0.5623424953111629	11.703038388986418	4.22827036044284	23.876097478187543
ENSMUSG00000027947	Il6ra	interleukin 6 receptor, alpha	2.561664629	0.5616646290469963	15.584522157940553	7.06355254689973	24.162303264813563
ENSMUSG00000027950	Chrnb2	cholinergic receptor, nicotinic, beta polypeptide 2 (neuronal)	2.560832248	0.5608322479775015	14.170316304447475	1.3471321828170202	23.470677071354245
ENSMUSG00000027952	Pmvk	phosphomevalonate kinase	2.558997475	0.5589974748762307	13.82097669262124	4.35301639178642	23.53243466954409
ENSMUSG00000027953	Slc50a1	solute carrier family 50 (sugar transporter), member 1	2.557795467	0.5577954667242524	11.18239435340453	4.50121530208313	24.072527269660334
ENSMUSG00000027955	Fam198b	family with sequence similarity 198, member B	2.499347452	0.4993474524567907	15.914081424096777	1.2576456085371202	23.230841056798194
ENSMUSG00000027956	Tmem144	transmembrane protein 144	2.498830468	0.4988304681688941	15.295230836230356	2.5093152802235097	23.412296912993735
ENSMUSG00000027957	Slc35a3	solute carrier family 35 (UDP-N-acetylglucosamine (UDP-GlcNAc) transporter), member 3	2.729138864	0.7291388641866817	15.404110408344668	6.04566458540546	23.743137810025914
ENSMUSG00000027959	Sass6	SAS-6 centriolar assembly protein	2.728650501	0.7286505009257704	15.136590663791404	3.90338752626539	23.316770196701537
ENSMUSG00000027961	Lrrc39	leucine rich repeat containing 39	2.7284009410000003	0.7284009409416464	14.299279578866493	2.26598846442523	23.54615738624268
ENSMUSG00000027962	Vcam1	vascular cell adhesion molecule 1	2.725568925	0.7255689245317162	14.26876128263735	0.0767205201363842	22.929770575910567
ENSMUSG00000027963	Extl2	exostoses (multiple)-like 2	2.724934213	0.7249342131901289	14.395734942065856	4.26691222134681	23.43072799374867
ENSMUSG00000027981	Rnpc3	RNA-binding region (RNP1, RRM) containing 3	2.709933986	0.7099339863713799	14.614364770553852	3.57957370342448	23.384977737850573
ENSMUSG00000027985	Lef1	lymphoid enhancer binding factor 1	2.819593075	0.8195930752923275	16.797218214014	0.27336201115863	22.809515441177194
ENSMUSG00000027994	Mcub	mitochondrial calcium uniporter dominant negative beta subunit	2.811939783	0.8119397826838944	15.753582391762647	5.1748753293908	23.39514793056259
ENSMUSG00000027999	Pla2g12a	phospholipase A2, group XIIA	2.811593822	0.8115938216072414	14.071713739651651	2.89534328921704	23.517270106105254
ENSMUSG00000028015	Ctso	cathepsin O	2.512027161	0.5120271610140685	14.558181519860028	5.755147475829362	23.849450928072542
ENSMUSG00000028016	Ints12	integrator complex subunit 12	2.831677581	0.8316775814597979	14.224906090719767	5.84502810973471	23.984241507640384
ENSMUSG00000028018	Gstcd	glutathione S-transferase, C-terminal domain containing	2.831274422	0.831274422068327	16.750824728947787	3.792332639178461	23.184412554854354
ENSMUSG00000028019	Pdgfc	platelet-derived growth factor, C polypeptide	2.506906962	0.5069069620734058	17.438467001742435	5.81221463602838	23.264339485742493
ENSMUSG00000028028	Alpk1	alpha-kinase 1	2.79808594	0.7980859403118027	16.749987238492455	4.07872011048508	23.17763539674826
ENSMUSG00000028035	Dnajb4	DnaJ heat shock protein family (Hsp40) member B4	2.950979198	0.9509791977839496	14.956330777351237	2.51048867664453	23.451421694299732
ENSMUSG00000028041	Adam15	a disintegrin and metallopeptidase domain 15 (metargidin)	2.558263232	0.5582632319684718	13.483563888125094	6.759239985321879	24.748606324018297
ENSMUSG00000028042	Zbtb7b	zinc finger and BTB domain containing 7B	2.558525298	0.5585252982260399	14.064405961891042	6.9086633918969	24.621199990332837
ENSMUSG00000028044	Cks1b	CDC28 protein kinase 1b	2.558717235	0.5587172350007198	11.507299124122765	4.725420083062519	24.10887886161991
ENSMUSG00000028047	Thbs3	thrombospondin 3	2.557493045	0.5574930448498773	13.508908929493996	3.8490699008814095	23.524214394624362
ENSMUSG00000028053	Ash1l	ASH1 like histone lysine methyltransferase	2.556205802	0.5562058015862066	16.974246522536156	6.234969899467091	23.43298608871059
ENSMUSG00000028060	2810403A07Rik	RIKEN cDNA 2810403A07 gene	2.554233572	0.5542335719491566	14.727122753762762	5.5248804024599805	23.710892531997693
ENSMUSG00000028064	Sema4a	sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4A	2.5526665040000003	0.5526665043319257	14.622452258218091	7.93201640806244	25.085240743842775
ENSMUSG00000028066	Pmf1	polyamine-modulated factor 1	2.552376992	0.5523769917560445	13.982637133669424	4.7086282090986105	23.587099353434006
ENSMUSG00000028068	Iqgap3	IQ motif containing GTPase activating protein 3	2.550497911	0.5504979108930985	15.254032093241234	4.12577994760184	23.30861511423408
ENSMUSG00000028069	Gpatch4	G patch domain containing 4	2.550173248	0.5501732476595804	13.653404916746982	2.97165119028269	23.559728896992805
ENSMUSG00000028070	Naxe	NAD(P)HX epimerase	2.550222967	0.5502229665792884	10.947636937951827	5.128945508316	24.47880186241658
ENSMUSG00000028076	Cd1d1	CD1d1 antigen	2.543600421	0.5436004214704753	11.81658370778757	5.28860894060486	24.356584002768763
ENSMUSG00000028080	Lrba	LPS-responsive beige-like anchor	2.54051399	0.5405139900304724	19.089936621857476	2.2576456085371097	23.102338110995262
ENSMUSG00000028081	Rps3a1	ribosomal protein S3A1	2.538243522	0.5382435218565795	12.217351905270334	8.61112374242464	26.352961948879457
ENSMUSG00000028085	Gatb	glutamyl-tRNA(Gln) amidotransferase, subunit B	2.53496027	0.5349602704779215	16.31456554325472	3.4924404314611803	23.22947006229915
ENSMUSG00000028086	Fbxw7	F-box and WD-40 domain protein 7	2.530476148	0.530476148165255	17.322720373356674	4.43406161112401	23.150905177698913
ENSMUSG00000028088	Fmo5	flavin containing monooxygenase 5	2.610111461	0.6101114611076454	14.692506532697143	3.56296939289254	23.376992909578767
ENSMUSG00000028089	Chd1l	chromodomain helicase DNA binding protein 1-like	2.609757983	0.60975798314518	15.59400378790764	4.32633208333026	23.282879181896604
ENSMUSG00000028096	Gpr89	G protein-coupled receptor 89	2.605392447	0.6053924470481321	15.177769890937302	4.661174959075732	23.37741068440881
ENSMUSG00000028098	Rnf115	ring finger protein 115	2.6045978780000003	0.6045978784761379	15.965198070718955	6.0727139906139005	23.610177263830266
ENSMUSG00000028099	Polr3c	polymerase (RNA) III (DNA directed) polypeptide C	2.604347366	0.6043473656033304	13.978174174468169	5.39804933733825	23.842221495124708
ENSMUSG00000028101	Pias3	protein inhibitor of activated STAT 3	2.604232819	0.6042328190108853	13.241685287601625	3.97494440764834	23.571841596423305
ENSMUSG00000028102	Pex11b	peroxisomal biogenesis factor 11 beta	2.603852563	0.6038525633142979	13.286268962679781	4.6403531204316	23.69995145374217
ENSMUSG00000028104	Polr3gl	polymerase (RNA) III (DNA directed) polypeptide G like	2.603512994	0.6035129944023883	13.993380704255898	3.63145241905144	23.458458657811715
ENSMUSG00000028106	Rprd2	regulation of nuclear pre-mRNA domain containing 2	2.598536575	0.5985365754292935	15.836691454233929	6.32951810823383	23.737640679130113
ENSMUSG00000028107	Tars2	threonyl-tRNA synthetase 2, mitochondrial (putative)	2.598289693	0.5982896929061593	14.304208699445645	4.78753760092211	23.549612550340964
ENSMUSG00000028108	Ecm1	extracellular matrix protein 1	2.598207007	0.5982070071622237	12.404609397837712	3.78188433551518	23.684958732582658
ENSMUSG00000028114	Mettl14	methyltransferase like 14	2.770916328	0.7709163283755629	14.120480898489824	5.413652544865428	23.813532576918345
ENSMUSG00000028126	Pip5k1a	phosphatidylinositol-4-phosphate 5-kinase, type 1 alpha	2.594119721	0.5941197208092394	15.56271942704932	4.79952819017192	23.34694125924556
ENSMUSG00000028134	Ptbp2	polypyrimidine tract binding protein 2	2.7482619560000003	0.7482619560349033	16.004132665749694	3.1933897723390903	23.278942868272086
ENSMUSG00000028145	Them4	thioesterase superfamily member 4	2.589362054	0.5893620538356488	14.454492085670017	2.16952225953792	23.52886934537328
ENSMUSG00000028149	Rap1gds1	RAP1, GTP-GDP dissociation stimulator 1	2.868538049	0.8685380494387392	17.18784497681568	6.71956990174767	23.534501140357758
ENSMUSG00000028152	Tspan5	tetraspanin 5	2.867441437	0.8674414370236181	17.338301141058295	5.80255233384347	23.276740510664713
ENSMUSG00000028175	Depdc1a	DEP domain containing 1a	2.996707154	0.9967071541257768	15.075228427684479	1.31038078849588	23.346950469502858
ENSMUSG00000028184	Adgrl2	adhesion G protein-coupled receptor L2	2.930413439	0.9304134387171982	17.416764546819408	6.49677652730983	23.4137173038861
ENSMUSG00000028187	Rpf1	ribosome production factor 1 homolog	2.915483538	0.9154835382075244	13.91746532200658	4.4744404070430805	23.540545120290204
ENSMUSG00000028188	Spata1	spermatogenesis associated 1	2.91526348	0.91526348028189	15.377108833074868	2.90792134107002	23.367203266914142
ENSMUSG00000028211	Trp53inp1	transformation related protein 53 inducible nuclear protein 1	3.071340741	0.07134074120475642	14.131535468676345	5.0683744745095805	23.673431466182766
ENSMUSG00000028212	Ccne2	cyclin E2	3.07154942	0.07154942047861594	13.71295682169755	4.12577994760184	23.515456803263795
ENSMUSG00000028224	Nbn	nibrin	3.102073026	0.10207302604038758	15.08115052127187	4.95808532667821	23.456025344503388
ENSMUSG00000028232	Tmem68	transmembrane protein 68	3.022758864	0.02275886446681142	14.655754310144218	5.404817153404242	23.68170705552443
ENSMUSG00000028233	Tgs1	trimethylguanosine synthase 1	3.022974828	0.0229748277079765	15.349281228817452	5.586573637627	23.589394069228145
ENSMUSG00000028243	Ubxn2b	UBX domain protein 2B	3.039655407	0.0396554067521968	14.900772486445565	3.85095096514638	23.343332963346967
ENSMUSG00000028247	Coq3	coenzyme Q3 methyltransferase	3.139902761	0.13990276069772636	14.98766371825398	4.23569857791389	23.34741352928593
ENSMUSG00000028248	Pnisr	PNN interacting serine/arginine-rich	3.139686232	0.13968623199067834	14.818382455041155	5.57957370342448	23.710133943825138
ENSMUSG00000028251	Tstd3	thiosulfate sulfurtransferase (rhodanese)-like domain containing 3	3.139049	0.13904899986145128	13.262975701227942	4.33944726098023	23.624013425453732
ENSMUSG00000028256	Odf2l	outer dense fiber of sperm tails 2-like	2.906876666	0.9068766664617176	15.108483619044364	2.2576456085371097	23.446152426673564
ENSMUSG00000028261	Ndufaf4	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, assembly factor 4	3.159107033	0.15910703314580826	12.756139298372927	3.4744404070430805	23.63111464579881
ENSMUSG00000028266	Lmo4	LIM domain only 4	2.901007019	0.9010070190092856	14.02669633424996	8.23117902024741	25.52289067940027
ENSMUSG00000028268	Gbp3	guanylate binding protein 3	2.8908204360000003	0.8908204359068951	13.686391095314475	1.98411242725646	23.62542036180097
ENSMUSG00000028274	Rngtt	RNA guanylyltransferase and 5'-phosphatase	3.213448755	0.21344875495146845	17.553021743881978	4.582946245941679	23.144606466083403
ENSMUSG00000028282	Casp8ap2	caspase 8 associated protein 2	3.2085154360000003	0.20851543571069506	15.20663284656657	5.02362693509595	23.450823297431775
ENSMUSG00000028284	Map3k7	mitogen-activated protein kinase kinase kinase 7	3.204422511	0.20442251058724648	15.857446492656031	6.09668272599122	23.645084924409897
ENSMUSG00000028291	Akirin2	akirin 2	3.220812335	0.22081233474179704	13.963167027293828	5.965821650278992	24.12356867443167
ENSMUSG00000028293	Slc35a1	solute carrier family 35 (CMP-sialic acid transporter), member 1	3.221556226	0.22155622587649065	14.561586287710071	4.24186056346164	23.404395353484677
ENSMUSG00000028295	Smim8	small integral membrane protein 8	3.222183644	0.22218364381819025	13.252517607762288	1.3471321828170202	23.58574945692728
ENSMUSG00000028300	3110043O21Rik	RIKEN cDNA 3110043O21 gene	3.224964244	0.22496424402680815	15.090525977081738	5.11773571055349	23.496772408668242
ENSMUSG00000028318	Polr1e	polymerase (RNA) I polypeptide E	3.287701208	0.28770120777634306	14.134265869234731	3.40801099687342	23.454059478999596
ENSMUSG00000028327	Stra6l	STRA6-like	3.293070016	0.2930700156150369	15.226713224618962	2.7063810938980297	23.40369127946299
ENSMUSG00000028328	Tmod1	tropomodulin 1	3.294409547	0.2944095467866983	16.234387102603783	3.5853241176650603	23.22901916444258
