Row.names	Gene.names	Gene.description	AvgChrs	NormPosition	Gene Length	AT2_18M_F0	AT2_18M_F0_P
ENSMUSG00000017639	Rab11fip4	RAB11 family interacting protein 4 (class II)	10.652383343	0.6523833428011079	16.704700705996444	4.22072891479369	23.735379354804508
ENSMUSG00000017664	Slc35c2	solute carrier family 35, member C2	1.907579405	0.9075794051067922	13.465948964154254	5.15085533487049	24.45967377920494
ENSMUSG00000017667	Zfp334	zinc finger protein 334	1.908123298	0.9081232975151766	13.772623866460277	4.22072891479369	24.097887639242273
ENSMUSG00000017677	Wsb1	WD repeat and SOCS box-containing 1	10.649126563	0.6491265626732562	13.901149735592224	4.16352272347974	24.066859034232486
ENSMUSG00000017679	Ttpal	tocopherol (alpha) transfer protein-like	1.898400786	0.8984007855464686	14.027474090737575	4.22339321901985	24.054563881537327
ENSMUSG00000017692	Rhbdl3	rhomboid like 3	10.657984602	0.6579846022702853	15.748271482713989	1.24396473926197	24.261498675470232
ENSMUSG00000017707	Serinc3	serine incorporator 3	1.898530035	0.8985300348095534	14.41593978202128	8.84104433844717	25.95960803978779
ENSMUSG00000017713	Tha1	threonine aldolase 1	10.965500174	0.9655001739274058	12.43280285635187	2.2439647392619704	24.043930133238323
ENSMUSG00000017718	Afmid	arylformamidase	10.965190543	0.9651905432540016	13.7714894695006	0.16352272347973998	24.207448983566707
ENSMUSG00000017721	Pigt	phosphatidylinositol glycan anchor biosynthesis, class T	1.903300194	0.9033001936202064	13.396203382141692	5.9797208152899	24.923208381638855
ENSMUSG00000017734	Dbndd2	dysbindin (dystrobrevin binding protein 1) domain containing 2	1.903227722	0.9032277222218634	12.816383708474726	1.4935925381275998	24.06712820987554
ENSMUSG00000017754	Pltp	phospholipid transfer protein	1.905198485	0.9051984852017116	14.151095840529806	5.25901712875057	24.29835720505058
ENSMUSG00000017756	Slc12a7	solute carrier family 12, member 7	12.612638430999999	0.6126384312042124	16.352250377531398	5.70882004619009	23.819885863770832
ENSMUSG00000017764	Zswim1	zinc finger SWIM-type containing 1	1.9050676	0.9050675995939756	12.031011907437707	3.36089674276978	24.17729673451157
ENSMUSG00000017765	Slc12a4	solute carrier family 12, member 4	7.818808735	0.8188087348145647	14.458086149644089	5.4250270801895	24.269289979968843
ENSMUSG00000017767	Spata25	spermatogenesis associated 25	1.90508234	0.9050823404235598	11.068778277985412	1.48642762485364	24.009943619448997
ENSMUSG00000017801	Mlx	MAX-like protein X	10.828044203	0.8280442028472491	12.267371931265274	5.19403225626869	24.852110446160687
ENSMUSG00000017802	Retreg3	reticulophagy regulator family member 3	10.828194638	0.8281946379508166	14.524725345792909	5.74152005157118	24.381094927921676
ENSMUSG00000017830	Dhx58	DEXH (Asp-Glu-X-His) box polypeptide 58	10.824848295	0.8248482954684193	13.196448443962078	1.4935925381275998	24.08602468593368
ENSMUSG00000017858	Ift52	intraflagellar transport 52	1.895221906	0.8952219060160068	14.813129827685332	5.10525169737375	24.064136508497914
ENSMUSG00000017861	Mybl2	myeloblastosis oncogene-like 2	1.895430238	0.8954302379491124	14.872722969303823	0.520289196652602	24.25309062144962
ENSMUSG00000017897	Eya2	EYA transcriptional coactivator and phosphatase 2	1.909782254	0.9097822544726352	17.430901690459535	5.41388974070428	23.567222292919013
ENSMUSG00000017929	B4galt5	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 5	1.918790024	0.918790024276326	15.630807465580045	3.22339321901984	23.95993390350963
ENSMUSG00000017978	Cadps2	Ca2+-dependent activator protein for secretion 2	5.15728356	0.15728355988657572	19.137331405754082	5.573890466103982	23.403581673280947
ENSMUSG00000017999	Ddx27	DEAD (Asp-Glu-Ala-Asp) box polypeptide 27	1.917149597	0.9171495970001609	14.269857194654868	4.493592538127599	24.053533263401587
ENSMUSG00000018001	Cyth3	cytohesin 3	4.94620244	0.9462024401486554	16.4219826132871	4.4271797922611205	23.73015555776543
ENSMUSG00000018008	Cyth4	cytohesin 4	14.75554353	0.755543529624119	14.608023750456491	0.16352272347973998	24.256460399227063
ENSMUSG00000018012	Rac3	Rac family small GTPase 3	10.988861442000001	0.988861441885266	11.287135186086704	4.24396473926197	24.598449423172728
ENSMUSG00000018040	Rrp7a	ribosomal RNA processing 7 homolog A (S. cerevisiae)	14.798877097	0.7988770966733829	13.193525360501216	5.4935925381276	24.717583304641455
ENSMUSG00000018068	Ints2	integrator complex subunit 2	10.706359205	0.7063592048537194	15.517115723953381	4.071390125574791	23.851029282286692
ENSMUSG00000018076	Med13l	mediator complex subunit 13-like	4.78152801	0.7815280104248118	17.64356734007603	5.944404457403059	23.58622153138907
ENSMUSG00000018102	Hist1h2bc	histone cluster 1, H2bc	12.196713429	0.19671342872189276	13.088291357347817	4.4250270801895	24.28279793366747
ENSMUSG00000018143	Mafk	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein K (avian)	4.92071903	0.9207190301789016	13.443461612227393	5.40048313373612	24.58472238183998
ENSMUSG00000018166	Erbb3	erb-b2 receptor tyrosine kinase 3	9.98380653	0.9838065296043896	14.433650637392496	7.58381474214659	25.428157305855834
ENSMUSG00000018217	Pmp22	peripheral myelin protein 22	10.517225993	0.5172259927449251	14.899592946652207	4.8556614345193605	23.987514876085207
ENSMUSG00000018239	Zcchc10	zinc finger, CCHC domain containing 10	10.436827318999999	0.4368273193653904	13.073806847178492	2.16352272347974	24.051944243879603
ENSMUSG00000018293	Pfn1	profilin 1	10.578733415	0.5787334148175468	11.448116305409464	7.56468331601106	26.625036418047603
ENSMUSG00000018334	Ksr1	kinase suppressor of ras 1	10.647757833	0.6477578329933708	17.02070871381968	1.48642762485364	24.30747741562281
ENSMUSG00000018339	Gpx3	glutathione peroxidase 3	10.44974829	0.4497482903841543	12.952013164889486	2.4935925381276	24.04605456472095
ENSMUSG00000018341	Il12rb2	interleukin 12 receptor, beta 2	5.449681489	0.4496814892471208	16.37296705700477	0.16352272347973998	24.3420070917473
ENSMUSG00000018347	Zkscan6	zinc finger with KRAB and SCAN domains 6	10.539128735	0.5391287352197439	14.429406741513981	2.22339321901984	24.0869505466325
ENSMUSG00000018363	Smurf2	SMAD specific E3 ubiquitin protein ligase 2	10.875394531	0.8753945312230267	16.618973312844023	6.628813653430768	24.051234103662217
ENSMUSG00000018372	Cep95	centrosomal protein 95	10.874855555999998	0.8748555557201982	14.9049168114081	2.82892723998313	24.024141543967403
ENSMUSG00000018377	Vezf1	vascular endothelial zinc finger 1	10.721450437	0.7214504370211227	14.005799963509967	6.35334728235976	24.902626940878985
ENSMUSG00000018378	Cuedc1	CUE domain containing 1	10.722020502000001	0.7220205021450118	16.55197856140119	3.5202891966526	23.88701190826762
ENSMUSG00000018381	Abi3	ABI gene family, member 3	10.785012112999999	0.7850121126654447	13.598285174146604	5.48642762485364	24.57607342562247
ENSMUSG00000018387	Shroom1	shroom family member 1	10.437920805	0.4379208049426035	13.366458826626097	3.70882004619008	24.082855494840686
ENSMUSG00000018395	Kif3a	kinesin family member 3A	10.438921665	0.43892166466421	15.077983973962752	4.5202891966526	23.908936503252203
ENSMUSG00000018401	Mtmr4	myotubularin related protein 4	10.717581972	0.7175819723873216	14.559138055642384	6.33344772492206	24.667157278183492
ENSMUSG00000018405	Mrm1	mitochondrial rRNA methyltransferase 1	10.694745422999999	0.6947454231847054	12.655977862486942	1.5202891966526002	24.0587456056946
ENSMUSG00000018412	Kansl1	KAT8 regulatory NSL complex subunit 1	10.855167679000001	0.8551676794609365	17.049338071751933	5.99641273764449	23.720080838789055
ENSMUSG00000018415	Gid4	GID complex subunit 4, VID24 homolog	10.495026025	0.4950260251377627	15.043967122273356	5.07041331908826	23.998172985972598
ENSMUSG00000018425	Dhx40	DEAH (Asp-Glu-Ala-His) box polypeptide 40	10.710898494	0.7108984943080683	15.247482534760916	6.5385621548266695	24.50357174662857
ENSMUSG00000018427	Ypel2	yippee like 2	10.712346449	0.7123464490742136	15.805794244702414	4.91841022564321	23.81147688504442
ENSMUSG00000018428	Akap1	A kinase (PRKA) anchor protein 1	10.727767352	0.7277673516351966	15.044479503612074	5.649572213597572	24.172075542583418
ENSMUSG00000018433	Nol11	nucleolar protein 11	10.877914396	0.8779143960000899	14.47154821099913	4.768216710096191	24.065231556877983
ENSMUSG00000018449	Rpain	RPA interacting protein	10.581360949	0.5813609485510144	12.895575282380685	3.70882004619008	24.142134951595402
ENSMUSG00000018459	Slc13a3	solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 3	1.908441053	0.9084410531329674	16.05752642595102	4.16352272347974	23.792746020523204
ENSMUSG00000018474	Chd3	chromodomain helicase DNA binding protein 3	10.568110212999999	0.5681102129401089	14.673585131328958	8.24567176483361	25.637284286824364
ENSMUSG00000018476	Kdm6b	KDM1 lysine (K)-specific demethylase 6B	10.56851774	0.5685177404930041	13.888648131374513	6.37297608910869	24.96248718935785
ENSMUSG00000018481	Appbp2	amyloid beta precursor protein (cytoplasmic tail) binding protein 2	10.697980185	0.6979801854225792	15.54677390880832	6.42115600463335	24.331350293213763
ENSMUSG00000018500	Adora2b	adenosine A2b receptor	10.509964135	0.5099641354947857	14.092509404155976	6.241315127017112	24.802243758633868
ENSMUSG00000018501	Ncor1	nuclear receptor co-repressor 1	10.511027064	0.511027063877593	17.11669931109715	8.29924717476316	24.653261489289587
ENSMUSG00000018537	Pcgf2	polycomb group ring finger 2	10.800234477	0.8002344774223781	13.511011352882239	5.37827019178017	24.55152960436292
ENSMUSG00000018541	Cwc25	CWC25 spliceosome-associated protein	10.800737075999999	0.800737075897903	14.363245010716806	4.4250270801895	24.02472573650889
ENSMUSG00000018547	Pip4k2b	phosphatidylinositol-5-phosphate 4-kinase, type II, beta	10.800523384000002	0.800523384412135	14.850724036015293	4.07041331908826	23.923936834075157
ENSMUSG00000018548	Trim37	tripartite motif-containing 37	10.714056882000001	0.7140568819900811	16.514313386845476	5.37297608910869	23.722239371128488
ENSMUSG00000018554	Ybx2	Y box protein 2	10.572880436	0.5728804363126676	12.504074114520577	0.901465124132484	24.080342529257365
ENSMUSG00000018559	Ctdnep1	CTD nuclear envelope phosphatase 1	10.57326688	0.5732668797700258	13.205335081275733	5.70339635789927	24.831516111107703
ENSMUSG00000018565	Elp5	elongator acetyltransferase complex subunit 5	10.573180799	0.5731807986666857	13.80322299951846	4.360896742769779	24.119002077891363
ENSMUSG00000018569	Cldn7	claudin 7	10.573106771	0.5731067708836963	11.600842114387302	6.7789947569898485	26.139358428485888
ENSMUSG00000018570	2810408A11Rik	RIKEN cDNA 2810408A11 gene	10.572556631	0.5725566308034721	11.827739648806956	1.4935925381275998	24.028150844351334
ENSMUSG00000018572	Phf23	PHD finger protein 23	10.573365293	0.5733652926938129	12.047123912114026	4.97087764553735	24.790480815731012
ENSMUSG00000018581	Dnah11	dynein, axonemal, heavy chain 11	11.982597797999999	0.982597798057492	18.292487902740042	5.07855503884875	23.49617773133694
ENSMUSG00000018593	Sparc	secreted acidic cysteine rich glycoprotein	10.453863756	0.4538637559343763	14.807908305220165	7.85120607476721	25.39723634348167
ENSMUSG00000018599	Mief2	mitochondrial elongation factor 2	10.497455844	0.4974558442807011	12.152601744019199	3.82892723998313	24.27796455060045
ENSMUSG00000018648	Dusp14	dual specificity phosphatase 14	10.688539483	0.6885394826678864	14.373137035802127	3.70882004619008	23.974784456480823
ENSMUSG00000018651	Tada2a	transcriptional adaptor 2A	10.688913074	0.6889130741649115	15.629128904028171	2.7088200461900898	24.053836882614235
ENSMUSG00000018654	Ikzf1	IKAROS family zinc finger 1	10.096074051	0.09607405130805638	16.423952992534534	1.5202891966526002	24.274278668392924
ENSMUSG00000018661	Cog1	component of oligomeric golgi complex 1	10.930993971	0.9309939710217209	14.126462497882589	5.33142758051231	24.33454372105606
ENSMUSG00000018677	Slc25a39	solute carrier family 25, member 39	10.83882153	0.8388215299545325	12.276415241892678	7.090144804983551	26.077950751513416
ENSMUSG00000018678	Sp2	Sp2 transcription factor	10.794283504000001	0.7942835037438564	14.854186603312613	4.54532131390721	23.950538275750212
ENSMUSG00000018697	Aatf	apoptosis antagonizing transcription factor	10.691894077999999	0.6918940777634358	16.468289929207405	2.10525169737375	24.196106558311996
ENSMUSG00000018733	Pex12	peroxisomal biogenesis factor 12	10.682313882999999	0.6823138833207301	12.955649907528374	3.24396473926197	24.075460835418383
ENSMUSG00000018736	Ndel1	nudE neurodevelopment protein 1 like 1	10.563935222000001	0.5639352220898609	15.621822947394202	5.5558401462584985	23.97153848663413
ENSMUSG00000018750	Zbtb4	zinc finger and BTB domain containing 4	10.57153927	0.571539269951151	14.14457858653388	7.83594806545124	25.685111850533648
ENSMUSG00000018752	Tnfsfm13	tumor necrosis factor (ligand) superfamily, membrane-bound member 13	10.570837859	0.5708378592670699	13.722914235436516	1.24396473926197	24.132031232381244
ENSMUSG00000018770	Atp5g3	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C3 (subunit 9)	1.4058457969999998	0.4058457967884858	11.491352073563435	6.69021419809491	26.12063584509592
ENSMUSG00000018774	Cd68	CD68 antigen	10.570640005	0.5706400054264925	10.92184093707449	2.48545081836711	24.094914598314773
ENSMUSG00000018776	Slc35g3	solute carrier family 35, member G3	10.571424278	0.5714242780804459	11.020979938904212	1.48642762485364	24.009167600536745
ENSMUSG00000018800	Abca5	ATP-binding cassette, sub-family A (ABC1), member 5	10.903516095	0.9035160948441252	16.0605903936045	3.6902141980949104	23.864170368647674
ENSMUSG00000018809	Smyd4	SET and MYND domain containing 4	10.617427088	0.6174270878351543	15.805542364358724	3.16352272347974	23.96977771553995
ENSMUSG00000018820	Zfyve27	zinc finger, FYVE domain containing 27	18.686605816	0.6866058159741525	14.903081590696651	5.275176698816071	24.087866405161765
ENSMUSG00000018821	Avpi1	arginine vasopressin-induced 1	18.685741366	0.6857413662546059	12.4983506079296	6.1508553348704895	25.381012500327643
ENSMUSG00000018841	Rad51d	RAD51 paralog D	10.678913807	0.6789138067020771	13.791569912126878	3.22339321901984	24.01999936680092
ENSMUSG00000018846	Pank3	pantothenate kinase 3	10.293083545	0.2930835451224177	14.41210669170544	7.75597976074783	25.52656068496198
ENSMUSG00000018858	Mrpl58	mitochondrial ribosomal protein L58	10.945329366	0.945329366214136	13.123151432773575	4.66351753956991	24.356043178508457
ENSMUSG00000018899	Irf1	interferon regulatory factor 1	10.440474065	0.4404740651577024	13.029287226968245	5.56589283414933	24.81493271081963
ENSMUSG00000018900	Slc22a5	solute carrier family 22 (organic cation transporter), member 5	10.441325186	0.4413251860259824	14.726963160660858	4.493592538127599	23.967608360201385
ENSMUSG00000018916	Csf2	colony stimulating factor 2 (granulocyte-macrophage)	10.444358937	0.4443589367236559	11.226412192788786	2.5202891966526	24.087533255797968
ENSMUSG00000018920	Cxcl16	chemokine (C-X-C motif) ligand 16	10.577125785	0.5771257852975753	12.55098721452152	5.682824837657138	25.054919290711076
ENSMUSG00000018921	Pelp1	proline, glutamic acid and leucine rich protein 1	10.576670958	0.5766709577797704	14.065752701816972	4.6229543421170405	24.12257445496438
ENSMUSG00000018923	Med11	mediator complex subunit 11	10.577091706000001	0.5770917058960674	10.820178962415188	3.7484852242009	24.460225657941844
ENSMUSG00000018931	Natd1	N-acetyltransferase domain containing 1	10.498912427999999	0.4989124284542467	13.610102062999664	5.6362821620407315	24.649254398862773
ENSMUSG00000018983	E2f2	E2F transcription factor 2	3.870141619	0.8701416193649664	14.530345369996098	5.48545081836711	24.27045854688096
ENSMUSG00000018995	Nars2	asparaginyl-tRNA synthetase 2 (mitochondrial)(putative)	6.666990912999999	0.6669909128180569	16.78918974128932	2.82892723998313	24.058633772086413
ENSMUSG00000018999	Slc35b4	solute carrier family 35, member B4	5.22816905	0.2281690503265649	14.534485275051543	4.66351753956991	24.03046821510679
ENSMUSG00000019027	Dnah1	dynein, axonemal, heavy chain 1	13.250533013	0.2505330128416268	15.954946004304954	4.81552063301496	23.778693240563673
ENSMUSG00000019039	Dalrd3	DALR anticodon binding domain containing 3	8.871393187	0.8713931871001999	11.49585502688717	6.19816104964884	25.783100276135436
ENSMUSG00000019055	Plod1	procollagen-lysine, 2-oxoglutarate 5-dioxygenase 1	3.945147535	0.9451475347131518	14.721419657045304	4.4854508183671	23.967662478023918
ENSMUSG00000019080	Mfsd3	major facilitator superfamily domain containing 3	14.737217756	0.7372177561761677	11.437752072323603	0.901465124132484	24.029599484139748
ENSMUSG00000019087	Atp6ap1	ATPase, H+ transporting, lysosomal accessory protein 1	19.434428724	0.4344287240664646	12.896332403909941	7.248480040291059	25.918191223465136
